,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
61,0.9457214,0.7805005,0.78117996,0.40427467,1.2022244,1.5723168,0.84236807,0.4266314,0.3965678,0.6554693,0.92196953,0.8671755,1.335911,0.7802012,0.5224357,0.56877726,0.18189579,0.2679689,1.792912,1.376143,0.78339934,1.067926,0.6707918,1.131677,0.50498897,0.7519474,0.9996415,1.3258173,0.78474593,0.5926555,1.275572,0.38467136
62,0.89216775,1.067194,0.9868167,0.40161502,1.1621387,1.4166125,1.0750293,0.37689564,0.40298414,0.5136752,1.0538464,1.1955879,1.3908875,0.6283207,0.72632873,0.51830137,0.35399,0.13541727,1.7101123,1.5777663,0.96342194,1.0797743,1.0293885,1.1921626,0.48558432,1.047266,1.1430093,1.6608442,0.8110009,0.48393852,1.1079934,0.43145055
63,0.9283619,1.016483,1.0434109,0.48191598,1.221491,1.436531,1.1258116,0.46169555,0.48392263,0.49030071,1.0050943,1.2236202,1.4513227,0.573854,0.670951,0.5244872,0.3443561,0.20819671,1.8370163,1.6646206,1.0266626,1.1539398,1.0748303,1.1900601,0.46747932,1.1056274,1.2732025,1.6988859,0.8353387,0.54687554,1.2324872,0.47867006
64,0.8558835,1.1612493,1.1817595,0.38349465,1.2962137,1.5025988,1.2461691,0.5450985,0.45678475,0.5633325,1.1694438,1.3893453,1.5065532,0.8448502,0.87379014,0.50005066,0.37779126,0.26849616,1.7591255,1.6961042,1.0183616,0.9274199,1.0557722,1.1748575,0.5482767,1.0040622,1.1892447,1.6581259,0.8052612,0.4972413,1.0159656,0.41139263
65,0.8565638,1.0238014,1.0257158,0.44917935,1.0990154,1.475244,1.1218235,0.36587626,0.3824981,0.48937082,1.1046691,1.257173,1.4052303,0.61933327,0.6540422,0.4833667,0.3241906,0.16832799,1.8265303,1.5156187,1.0196447,1.138253,1.0498216,1.1564378,0.40424147,1.02855,1.1643372,1.5942434,0.8034669,0.5080608,1.1232985,0.43984684
66,0.8254763,0.9527422,1.0273011,0.42118165,1.1258048,1.5327954,1.2403289,0.37954825,0.3184302,0.51666117,1.287233,1.2344772,1.3887637,0.71592313,0.78849286,0.5326457,0.3310936,0.24076495,1.7721564,1.4224018,0.93702984,1.0467346,0.9892752,1.1761988,0.42421502,1.0167334,1.0426292,1.6777482,0.83132315,0.5361901,1.0967956,0.49981368
67,0.7783705,1.1052724,1.0809339,0.35817388,1.142187,1.4972367,1.1838923,0.40334547,0.37909174,0.54607624,1.2074515,1.353219,1.4091676,0.860414,0.7086518,0.4667951,0.35185656,0.23894344,1.6767061,1.4972509,0.8839861,0.88439506,1.1130923,1.5085576,0.43911684,0.98162204,0.9346098,1.6240405,0.756921,0.4132806,0.96886426,0.40286073
68,0.7905269,1.0670375,0.97478914,0.39684638,1.1363678,1.517995,1.1389444,0.35215503,0.24568859,0.5167624,1.1674733,1.1586541,1.3745718,0.703355,0.77854645,0.56253034,0.3457228,0.232169,1.8073143,1.4011563,0.9601242,0.96219593,0.9885859,1.1920718,0.44318116,0.97777104,1.0774143,1.6356335,0.8210575,0.48823336,1.076949,0.4658512
69,0.84361565,1.1490663,1.0672044,0.44247484,1.1752789,1.4853315,1.1301336,0.35495603,0.3018472,0.5416238,1.1064662,1.2357963,1.4183087,0.67036736,0.76049286,0.53418624,0.364988,0.24134019,1.7308146,1.4881848,1.0408933,1.040401,1.0767274,1.2153398,0.45973986,1.0687639,1.1338009,1.6273724,0.8474987,0.49651358,1.1076176,0.42506313
70,0.81591696,1.175906,0.97678536,0.39594376,1.1546952,1.3750616,1.1307862,0.36808285,0.3336039,0.58121794,1.1619607,1.4032991,1.3892024,0.7127979,0.7715763,0.55508816,0.38666075,0.23643103,1.7983172,1.3791667,0.92266655,1.0339519,0.94656575,1.1494709,0.4683825,1.2177857,1.0536087,1.5588413,0.77139837,0.4288387,1.1501752,0.4368941
