,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
45,0.295737,-0.9427377,-0.7435114,-0.096654534,0.0681741,-0.51749545,0.4859414,-0.5593775,0.13994525,-0.34575143,0.70054895,0.17147543,-0.040268183,-0.036076345,0.3380962,0.78337044,0.099915005,0.05851413,0.8185072,-0.91501456,-0.7586862,-0.029431676,-0.195547,-0.82216644,-0.6950053,0.2629542,-0.87177527,0.72868174,-0.6142284,-0.5876675,-0.047145437,0.017258406
46,0.17103429,0.2302301,-0.2042007,0.1595801,-0.024217678,0.04314669,0.24617176,-0.46847582,-0.6832554,-0.098729484,-0.07506516,-0.40864977,0.25570238,-0.2329214,0.31626302,-0.1979859,0.43142095,-0.692283,0.5125524,-1.2066668,-0.6314873,0.29683843,0.11701696,-0.71226335,0.44894463,-0.36471692,-0.77774155,0.4359215,-0.031886484,-0.6536402,0.0428993,0.13111554
47,0.05407163,-0.016530944,-0.38181186,-0.002238083,-0.17637245,-0.45801327,0.3551192,-0.42563462,-0.2710046,0.041430067,0.10984471,-0.2708558,0.15358683,-0.2498124,0.18230645,-0.112728715,0.12845019,-0.47885752,0.33434612,-1.339569,-1.0269231,0.049858928,0.12845881,-0.7735604,-0.06250378,-0.2500817,-1.0434469,0.9475511,-0.53105724,-0.63067764,0.55292606,-0.043194957
48,0.31443635,-0.53960866,-0.6980727,-0.06347048,0.18620227,-0.36397418,0.3893701,-0.073157646,-0.28390118,-0.4655486,0.009696305,-0.23878491,0.3091149,-0.08524435,0.1951864,0.35701632,0.52370363,-0.67472,0.3819608,-1.2424932,-0.8474172,-0.0946355,-0.19500136,-1.1111299,0.023252655,-0.2559839,-1.2415885,0.829673,-0.51772,-0.6901203,0.10437999,0.03993499
49,0.30491462,0.13469212,-0.037511446,0.20863119,-0.52090824,-0.1447542,0.24417324,-0.68329906,-0.47909364,0.27324077,0.20562899,-0.6561987,0.17936157,-0.09264281,0.12102526,-0.10916319,0.16354083,-0.5542489,0.36817777,-1.1410923,-1.0023443,0.09181718,0.29141197,-0.5178437,-0.020204341,-0.25208586,-0.8121142,0.912641,-0.5180427,-0.51707345,0.19475059,-0.13959453
50,0.3713071,-0.2538229,0.0746328,0.020281529,-0.12377366,0.15344536,0.24115677,-0.23636495,-0.2788484,0.022352016,0.123370126,-0.33116743,0.5399957,-0.022233808,-0.06606398,0.20100427,0.25477037,-0.4197722,0.14426243,-0.8381708,-1.1810894,0.005112612,-0.08839502,-0.85691947,0.25031888,-0.21704331,-0.9060438,1.1037012,-0.6390676,-0.6824735,0.22756007,-0.44655833
51,0.2987456,0.09328392,0.16363733,0.14313416,-0.02093002,0.3437918,0.16006885,-0.4781828,-0.4918253,0.104148045,0.00928765,-0.5079301,0.44030115,7.610917e-05,-0.073654465,-0.070184045,0.22759114,-0.48652908,0.10263979,-1.00782,-0.83143944,0.25732872,0.073484294,-0.58598804,0.46626487,-0.3267603,-0.86539507,0.7384599,-0.21712637,-0.5958147,0.30813977,-0.07685528
52,0.35971162,0.14317338,0.037875976,0.2740287,-0.20320372,-0.011686307,0.3755638,-0.8688857,-0.095741116,0.028126156,0.39743963,-0.22462372,0.082384996,-0.06885923,0.2788245,0.1253422,-0.004789233,-0.25711372,0.4706579,-0.9153665,-0.77103716,0.20015149,-0.1674469,-0.47595522,0.24206565,-0.15206893,-0.9192309,0.67070293,-0.2733737,-0.5983453,0.4593813,-0.094435
53,0.57954717,-0.28125226,0.44099593,0.023865331,-0.17146805,0.13720295,0.3819406,-0.60613596,-0.17765544,0.204371,0.107113026,-0.3509405,0.6889683,-0.21151967,-0.06847327,-0.08988964,-0.0322677,-0.41159788,0.12265313,-0.7573008,-0.9090068,0.16063376,0.15503584,-0.54475516,0.4501141,-0.15597814,-0.6606659,0.8435747,-0.4539209,-0.72661877,0.14537343,-0.34314463
54,0.7238464,0.40356508,0.19081838,0.20255814,-1.3675846,-0.14806917,-0.16128047,-0.5589703,-0.6161515,-0.2007247,-0.25654468,-0.66088337,0.8292799,0.03480822,-0.09195473,-0.36165828,0.15552893,-1.1945843,-0.32605258,-1.1675745,-0.64600295,0.08363324,0.2889955,-0.31492266,0.18537842,-0.6979903,-0.74706435,0.6504746,-0.41372305,-0.6157536,0.80940783,0.24583296
