bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3544,115,0.204132,4.03727,"0.37,0.23,0.40",15.4812,15.8433,0.196935,0.38544,4.87,19.1214,0,1,CMAP-000,XPR016_U251MG.311_96H:O03,ctl_untrt,U251MG,O03,XPR016_U251MG.311_96H_X1_B35|XPR016_U251MG.311_96H_X2_B35|XPR016_U251MG.311_96H_X3_B35,XPR016_U251MG.311_96H_X1_B35:O03|XPR016_U251MG.311_96H_X2_B35:O03|XPR016_U251MG.311_96H_X3_B35:O03,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5067,292,0.388955,4.66252,"0.36,0.27,0.37",17.859,15.732,0.340036,0.555873,5.93,22.7103,0,1,CMAP-000,XPR009_U251MG.311_96H:M02,ctl_untrt,U251MG,M02,XPR009_U251MG.311_96H_X1_B35|XPR009_U251MG.311_96H_X2_B35|XPR009_U251MG.311_96H_X3_B35,XPR009_U251MG.311_96H_X1_B35:M02|XPR009_U251MG.311_96H_X2_B35:M02|XPR009_U251MG.311_96H_X3_B35:M02,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3156,173,0.236295,4.56965,"0.36,0.32,0.32",6.68495,3.88065,0.310997,0.531603,10.28,43.6405,1,1,CMAP-000,XPR027_U251MG.311_96H:M13,ctl_untrt,U251MG,M13,XPR027_U251MG.311_96H_X1_B37|XPR027_U251MG.311_96H_X2_B37|XPR027_U251MG.311_96H_X3_B37,XPR027_U251MG.311_96H_X1_B37:M13|XPR027_U251MG.311_96H_X2_B37:M13|XPR027_U251MG.311_96H_X3_B37:M13,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3294,162,0.233596,3.64675,"0.24,0.39,0.37",15.7076,10.5541,0.191825,0.425203,8.68,35.257,0,1,CMAP-000,XPR026_U251MG.311_96H:J02,ctl_untrt,U251MG,J02,XPR026_U251MG.311_96H_X1_B37|XPR026_U251MG.311_96H_X2_B37|XPR026_U251MG.311_96H_X3_B37,XPR026_U251MG.311_96H_X1_B37:J02|XPR026_U251MG.311_96H_X2_B37:J02|XPR026_U251MG.311_96H_X3_B37:J02,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4592,274,0.358662,5,"0.36,0.18,0.45",73.5,26,0.229194,0.491791,0,0,0,1,CMAP-000,XPR031_U251MG.311_96H:A12,ctl_untrt,U251MG,A12,XPR031_U251MG.311_96H_X1_B38|XPR031_U251MG.311_96H_X2_B38|XPR031_U251MG.311_96H_X3_B38,XPR031_U251MG.311_96H_X1_B38:A12|XPR031_U251MG.311_96H_X2_B38:A12|XPR031_U251MG.311_96H_X3_B38:A12,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4286,122,0.231234,5.68783,"0.33,0.29,0.38",12.3449,14.9887,0.36644,0.426469,7.22,27.7634,0,1,CMAP-000,XPR035_U251MG.311_96H:J08,ctl_untrt,U251MG,J08,XPR035_U251MG.311_96H_X4.A2_B41|XPR035_U251MG.311_96H_X5_B41|XPR035_U251MG.311_96H_X6_B40,XPR035_U251MG.311_96H_X4.A2_B41:J08|XPR035_U251MG.311_96H_X5_B41:J08|XPR035_U251MG.311_96H_X6_B40:J08,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2228,77,0.132449,10.1835,"0.26,0.35,0.38",20.8183,32.7912,0.150941,0.176799,5.62,21.6193,0,1,CMAP-000,XPR015_U251MG.311_96H:B08,ctl_untrt,U251MG,B08,XPR015_U251MG.311_96H_X1_B35|XPR015_U251MG.311_96H_X2_B35|XPR015_U251MG.311_96H_X3_B35,XPR015_U251MG.311_96H_X1_B35:B08|XPR015_U251MG.311_96H_X2_B35:B08|XPR015_U251MG.311_96H_X3_B35:B08,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3185,90,0.171194,6.69014,"0.33,0.32,0.34",4.7619,3.57143,0.303485,0.463035,5.6,21.447,1,1,CMAP-000,XPR034_U251MG.311_96H:C09,ctl_untrt,U251MG,C09,XPR034_U251MG.311_96H_X4_B41|XPR034_U251MG.311_96H_X5.L2_B41|XPR034_U251MG.311_96H_X6_B40,XPR034_U251MG.311_96H_X4_B41:C09|XPR034_U251MG.311_96H_X5.L2_B41:C09|XPR034_U251MG.311_96H_X6_B40:C09,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5484,189,0.325546,1.70354,"0.40,0.33,0.28",6.36224,0.534069,0.451319,0.641968,3.46,15.2455,1,1,CMAP-000,XPR031_U251MG.311_96H:K17,ctl_untrt,U251MG,K17,XPR031_U251MG.311_96H_X1_B38|XPR031_U251MG.311_96H_X2_B38|XPR031_U251MG.311_96H_X3_B38,XPR031_U251MG.311_96H_X1_B38:K17|XPR031_U251MG.311_96H_X2_B38:K17|XPR031_U251MG.311_96H_X3_B38:K17,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5839,250,0.386333,0.417766,"0.31,0.36,0.33",2.11117,3.04233,0.540281,0.684292,5.94,22.739,1,1,CMAP-000,XPR036_U251MG.311_96H:F12,ctl_untrt,U251MG,F12,XPR036_U251MG.311_96H_X4_B41|XPR036_U251MG.311_96H_X5_B40|XPR036_U251MG.311_96H_X6_B40,XPR036_U251MG.311_96H_X4_B41:F12|XPR036_U251MG.311_96H_X5_B40:F12|XPR036_U251MG.311_96H_X6_B40:F12,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4378,217,0.311676,1.5274,"0.41,0.22,0.37",8.26267,9.16759,0.245278,0.442248,5.16,20.0115,0,1,CMAP-000,XPR014_U251MG.311_96H:M13,ctl_untrt,U251MG,M13,XPR014_U251MG.311_96H_X1_B35|XPR014_U251MG.311_96H_X2_B35|XPR014_U251MG.311_96H_X3_B35,XPR014_U251MG.311_96H_X1_B35:M13|XPR014_U251MG.311_96H_X2_B35:M13|XPR014_U251MG.311_96H_X3_B35:M13,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.48,204,0.165859,5.30973,"0.40,0.32,0.28",12.8786,10.6246,0.397649,0.501865,4.95,19.2937,0,1,CMAP-000,XPR028_U251MG.311_96H:G06,ctl_untrt,U251MG,G06,XPR028_U251MG.311_96H_X1_B38|XPR028_U251MG.311_96H_X2_B38|XPR028_U251MG.311_96H_X3_B38,XPR028_U251MG.311_96H_X1_B38:G06|XPR028_U251MG.311_96H_X2_B38:G06|XPR028_U251MG.311_96H_X3_B38:G06,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4591,220,0.32137,1.9469,"0.29,0.33,0.39",3.46483,0.66173,0.389741,0.568663,3.46,15.2455,1,1,CMAP-000,XPR031_U251MG.311_96H:P08,ctl_untrt,U251MG,P08,XPR031_U251MG.311_96H_X1_B38|XPR031_U251MG.311_96H_X2_B38|XPR031_U251MG.311_96H_X3_B38,XPR031_U251MG.311_96H_X1_B38:P08|XPR031_U251MG.311_96H_X2_B38:P08|XPR031_U251MG.311_96H_X3_B38:P08,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4139,148,0.25028,10.9234,"0.40,0.35,0.25",21.3521,20.7811,0.286195,0.38853,4.22,17.3414,0,1,CMAP-000,XPR032_U251MG.311_96H:D10,ctl_untrt,U251MG,D10,XPR032_U251MG.311_96H_X1_B38|XPR032_U251MG.311_96H_X2_B38|XPR032_U251MG.311_96H_X3_B38,XPR032_U251MG.311_96H_X1_B38:D10|XPR032_U251MG.311_96H_X2_B38:D10|XPR032_U251MG.311_96H_X3_B38:D10,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3225,238,0.280127,2,"0.37,0.25,0.37",38,16,0.18956,0.511766,0,0,0,1,CMAP-000,XPR021_U251MG.311_96H:F05,ctl_untrt,U251MG,F05,XPR021_U251MG.311_96H_X1_B37|XPR021_U251MG.311_96H_X2_B37|XPR021_U251MG.311_96H_X3_B37,XPR021_U251MG.311_96H_X1_B37:F05|XPR021_U251MG.311_96H_X2_B37:F05|XPR021_U251MG.311_96H_X3_B37:F05,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5674,245,0.377019,1.45119,"0.31,0.35,0.34",3.03674,1.97889,0.491883,0.657674,5.94,22.739,1,1,CMAP-000,XPR036_U251MG.311_96H:L10,ctl_untrt,U251MG,L10,XPR036_U251MG.311_96H_X4_B41|XPR036_U251MG.311_96H_X5_B40|XPR036_U251MG.311_96H_X6_B40,XPR036_U251MG.311_96H_X4_B41:L10|XPR036_U251MG.311_96H_X5_B40:L10|XPR036_U251MG.311_96H_X6_B40:L10,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3942,226,0.301825,4.86173,"0.33,0.36,0.32",6.46941,4.92208,0.376546,0.556034,3.89,16.681,1,1,CMAP-000,XPR012_U251MG.311_96H:I13,ctl_untrt,U251MG,I13,XPR012_U251MG.311_96H_X1_B35|XPR012_U251MG.311_96H_X2_B35|XPR012_U251MG.311_96H_X3_B35,XPR012_U251MG.311_96H_X1_B35:I13|XPR012_U251MG.311_96H_X2_B35:I13|XPR012_U251MG.311_96H_X3_B35:I13,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3117,167,0.230708,1.67401,"0.29,0.48,0.23",6.6278,8.48806,0.258612,0.442345,6.06,23.1697,0,1,CMAP-000,XPR025_U251MG.311_96H:P20,ctl_untrt,U251MG,P20,XPR025_U251MG.311_96H_X1_B37|XPR025_U251MG.311_96H_X2_B37|XPR025_U251MG.311_96H_X3_B37,XPR025_U251MG.311_96H_X1_B37:P20|XPR025_U251MG.311_96H_X2_B37:P20|XPR025_U251MG.311_96H_X3_B37:P20,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4344,261,0.340503,7.81528,"0.36,0.31,0.33",15.9994,15.8629,0.406532,0.595522,5.93,22.7103,0,1,CMAP-000,XPR009_U251MG.311_96H:C10,ctl_untrt,U251MG,C10,XPR009_U251MG.311_96H_X1_B35|XPR009_U251MG.311_96H_X2_B35|XPR009_U251MG.311_96H_X3_B35,XPR009_U251MG.311_96H_X1_B35:C10|XPR009_U251MG.311_96H_X2_B35:C10|XPR009_U251MG.311_96H_X3_B35:C10,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4203,119,0.226152,3.10299,"0.32,0.33,0.35",2.38095,2.1164,0.412747,0.547197,5.6,21.447,1,1,CMAP-000,XPR034_U251MG.311_96H:O05,ctl_untrt,U251MG,O05,XPR034_U251MG.311_96H_X4_B41|XPR034_U251MG.311_96H_X5.L2_B41|XPR034_U251MG.311_96H_X6_B40,XPR034_U251MG.311_96H_X4_B41:O05|XPR034_U251MG.311_96H_X5.L2_B41:O05|XPR034_U251MG.311_96H_X6_B40:O05,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5752,297,0.417961,0.989446,"0.29,0.38,0.32",1.19013,2.77499,0.510373,0.583666,5.94,22.739,1,1,CMAP-000,XPR036_U251MG.311_96H:C01,ctl_untrt,U251MG,C01,XPR036_U251MG.311_96H_X4_B41|XPR036_U251MG.311_96H_X5_B40|XPR036_U251MG.311_96H_X6_B40,XPR036_U251MG.311_96H_X4_B41:C01|XPR036_U251MG.311_96H_X5_B40:C01|XPR036_U251MG.311_96H_X6_B40:C01,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4449,411,0.432406,5.53333,"0.40,0.48,0.12",20.0467,63.3701,0.150561,0,7.63,29.9167,0,1,CMAP-000,XPR019_U251MG.311_96H:O05,ctl_untrt,U251MG,O05,XPR019_U251MG.311_96H_X1_B37|XPR019_U251MG.311_96H_X2_B37|XPR019_U251MG.311_96H_X3_B37,XPR019_U251MG.311_96H_X1_B37:O05|XPR019_U251MG.311_96H_X2_B37:O05|XPR019_U251MG.311_96H_X3_B37:O05,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.49,241,0.180274,1.99115,"0.33,0.33,0.34",1.59617,3.46752,0.484579,0.529179,4.95,19.2937,1,1,CMAP-000,XPR028_U251MG.311_96H:E23,ctl_untrt,U251MG,E23,XPR028_U251MG.311_96H_X1_B38|XPR028_U251MG.311_96H_X2_B38|XPR028_U251MG.311_96H_X3_B38,XPR028_U251MG.311_96H_X1_B38:E23|XPR028_U251MG.311_96H_X2_B38:E23|XPR028_U251MG.311_96H_X3_B38:E23,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4096,212,0.297967,1.66217,"0.39,0.25,0.37",8.37941,4.16592,0.241621,0.462168,5.16,20.0115,1,1,CMAP-000,XPR014_U251MG.311_96H:L21,ctl_untrt,U251MG,L21,XPR014_U251MG.311_96H_X1_B35|XPR014_U251MG.311_96H_X2_B35|XPR014_U251MG.311_96H_X3_B35,XPR014_U251MG.311_96H_X1_B35:L21|XPR014_U251MG.311_96H_X2_B35:L21|XPR014_U251MG.311_96H_X3_B35:L21,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
