,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
42,0.073665835,0.9005229,-0.26251787,2.7695985,0.43037874,0.35360035,-0.5982816,0.8285734,-2.2693596,-1.1223898,0.34215415,-1.0468733,0.9859134,0.6790329,-1.45998,-0.009279092,1.6280545,0.59983164,-0.10261967,0.5558086,-2.26447,-0.45036638,1.4827093,-0.27804014,-0.8314824,0.9336042,-0.72720146,-1.6408812,-0.6818336,1.1823566,0.27158678,0.8300758,1,1
43,0.94945073,0.19645391,0.7006658,2.8500557,-0.4881853,0.7697188,-2.164283,0.6126587,-1.4509047,-1.1634126,-0.6987573,-1.0171201,1.1430585,1.3966305,-1.3753716,-0.6101063,0.80836684,0.7678261,-0.6838982,0.36547798,-2.0490682,-1.1105436,0.9193144,-1.1569116,-0.45221594,0.40685484,-0.094558395,-2.8895888,-0.72328705,1.6392109,0.71963567,1.2917724,1,1
44,0.9694272,0.52313554,0.9467448,0.7832998,-1.6435518,1.3876891,-2.0551121,1.4439223,0.7498261,-0.2938403,-0.5947956,-0.45140925,0.86385816,0.9071408,-1.1874136,-0.06593255,0.25927776,-0.010474591,-0.9015018,-0.028557569,-2.15645,-1.1148846,0.3248243,-0.9660478,0.14294165,-0.42971656,-0.8047289,-2.0420747,-0.22900993,1.1009765,0.3023414,1.8150405,0,1
45,0.12937617,1.4943213,0.021475652,2.1003487,-0.037914157,0.42248532,-1.0223044,0.31453267,-0.627023,-0.63139397,0.46634185,-1.2101024,1.2473183,0.8185011,-1.0609918,0.7369126,1.3578604,1.1632069,-0.19302519,-0.014842289,-1.8152016,-0.11895029,1.333237,-0.58643067,-0.96020997,1.2798941,-0.5006596,-2.1663995,-0.12770613,0.90297616,0.9778757,1.0264788,1,1
46,2.8374104,0.45963538,1.6311469,3.8083217,-3.4481623,0.6731012,-5.5597486,1.9557196,-1.4453409,1.7354292,0.8330013,-0.5304104,2.7161582,-2.413075,-2.3135474,-1.3390687,-1.4333916,0.80040276,0.064369485,-2.9990256,-0.6763996,-3.088961,2.087781,-1.0670176,0.6864774,1.131432,-1.8572212,-2.8943617,-2.74372,0.5937012,-2.124686,-0.3176392,0,1
47,0.3373295,1.1386974,0.60825473,2.9452655,-0.7810546,0.6805083,-1.8820726,0.7850598,-2.0941226,-0.22472818,-0.22347027,-1.4337499,1.5205851,0.15027176,-1.4075255,-0.38633823,0.8340362,0.9780474,0.5241438,-0.3759966,-1.5682182,-0.95647216,1.4817984,-0.23259471,-0.55619115,0.5331138,-1.28623,-2.399462,-1.2730408,1.5242101,-0.16565895,0.51934093,1,1
48,0.16337052,0.8652847,0.48228502,1.828735,-0.22099537,0.59777856,-0.8572363,0.4961404,-0.5823132,-0.68042564,-0.5673652,-1.2891885,1.2097391,1.0211934,-1.0052363,0.020012727,1.067471,1.0775372,0.3995275,0.22740513,-1.5582356,-0.22000171,0.7195412,-0.32999274,-0.5191745,0.047754478,-0.3228129,-1.8523531,-0.061197497,1.140062,0.7389921,1.122857,1,1
49,0.5708562,0.9335289,2.1433156,2.2130303,-2.3282804,1.0332202,-3.279711,0.36607388,-1.4408504,0.5581759,-0.17688064,-1.9422145,2.3172493,-0.68282235,-1.4967577,-0.9826581,-0.44927007,0.943612,0.5296821,-1.4289751,-0.65571684,-1.3976656,0.87147963,-0.6666527,0.36393866,0.56388575,-1.6906879,-2.995766,-1.1305592,1.4049697,-0.69148767,0.84189653,1,1
50,-0.5900347,-1.1053286,0.08963709,0.59112895,3.04619,-0.2511526,0.061666694,-1.8141981,0.21536003,-2.157324,0.4087472,-0.36826465,-1.5453066,0.78763884,2.282845,-0.7575186,0.95737284,-0.48517895,0.12684533,1.9906228,0.34289113,1.4450849,-0.76371294,1.5318193,-1.5337099,1.9866588,0.52237594,2.3196173,1.7814479,-0.6954548,0.48819408,1.7508311,0,1
51,1.2407233,0.08489109,2.172392,1.3873774,-2.8987937,2.12745,-3.798701,1.2348453,1.4547757,0.581289,-0.91483825,-1.4353046,2.1945486,-0.17431444,-2.4525297,-0.5920996,-1.4322251,1.6496179,0.4912979,-1.6332728,-2.1182761,-1.9356056,1.340397,-0.5885575,0.7105343,-0.64589465,-0.2844208,-2.5380962,-0.20864712,-0.8234715,-0.4156623,1.1338217,0,1
52,1.6734633,-0.1952959,2.554993,3.355404,-2.9534118,1.7636851,-5.2318997,0.6367238,-0.67060864,0.5060084,-0.6318199,-1.5161489,1.9985409,-0.1809991,-2.1904383,-0.9616291,-1.3637469,1.1689446,-0.39474776,-1.1615462,-1.9652395,-2.3398774,2.0121884,-1.0428228,0.7427132,0.41029906,-0.7096753,-3.5347052,-1.1181135,0.9595035,-0.7733683,1.3609753,0,1
53,0.67331994,2.0930552,1.215316,-0.6963593,-1.6612546,1.3607022,-1.2090621,0.6964077,3.035047,1.4461999,-0.5353272,-1.8834046,2.0261917,-0.12932187,-0.63542336,0.86550474,0.059875168,1.8080734,1.2903697,-1.374844,-0.078457,-0.2829882,0.059325002,-0.25726247,-0.62375337,-0.39704844,-0.8584659,-2.7008085,-0.11221124,0.028694348,1.6522402,0.5104747,0,0
54,-0.32485375,-1.6627882,0.19889952,0.04478284,2.477809,-0.59693545,-0.17534159,-1.6983017,0.9673378,-0.8445615,0.7633276,-0.2805306,-1.2579337,0.1703825,3.1513257,-0.6908543,0.23103425,-0.9140228,-0.16256134,1.6313269,1.5088961,1.5325599,-1.2387362,1.0856731,-1.179739,1.29437,1.0034207,2.3820772,1.8832501,-0.7943069,0.74314755,1.4343265,0,0
55,-0.6226014,-1.530387,0.47640476,-0.40642875,1.8859565,-0.46262234,0.26089072,-1.5030469,1.2792138,-0.21822092,0.98832583,-0.8002816,-0.87900573,-0.20570292,3.392755,-0.5255991,0.011205931,-1.3069037,-0.29466653,1.3603268,1.6033617,1.9609215,-1.778573,0.9240866,-0.7288389,1.6770833,0.49670377,2.5852656,2.1070974,-0.5497862,0.3826729,1.5543098,0,0
56,-0.50251657,-2.0105498,0.19110474,0.2218267,1.952928,-1.1312459,-0.6055125,-1.501004,0.9842274,-0.31034374,0.9692484,0.044564918,-0.54880846,0.21667044,3.4842932,-0.7169534,-0.35533404,-1.178268,-0.37332463,0.9944471,1.7643443,1.6521454,-1.4174708,0.38217407,-0.9075161,0.81881154,1.209192,2.5446506,2.0353825,-0.96444434,0.28871438,1.5318235,1,0
57,-0.09631224,-2.1034856,0.55495805,-0.20053369,1.6843765,-0.97963715,-0.46813938,-1.3565564,1.2595595,0.20612678,1.1894932,-0.29541442,-0.35123783,0.026263174,3.6822631,-0.7965947,-0.6145142,-1.415497,-0.9515147,0.9794958,2.3028917,1.5846517,-1.9276704,0.09757138,-0.85675573,1.1122576,1.0707749,1.9726276,1.772849,-0.7117663,0.6789117,1.3967656,0,0
58,0.3726865,-2.4173188,0.42233363,0.06702907,2.038347,-1.3739392,-1.2927613,-1.5633976,1.1113733,-0.15076737,0.5384422,0.31858352,-0.1814161,0.6681982,3.7525911,-1.2708539,-0.9810028,-0.9633245,-0.8110425,0.8761205,2.6046715,1.0451361,-1.9102366,-0.3308144,-1.3496306,0.5044791,1.7666329,1.3642585,1.3344854,-0.7538878,0.9630062,1.3182038,0,0
59,-0.19442244,-2.1120415,0.08394316,0.07284195,2.234793,-1.4367893,-0.99217945,-1.7742023,0.6871515,-0.56649935,0.7011699,0.5971269,-0.56810033,0.7938836,3.4698071,-0.94103557,-0.5919614,-1.0262725,-0.65920275,1.0555129,1.9827327,1.1273022,-1.359242,-0.09818828,-1.1552176,0.286036,1.5325985,2.0129154,1.554196,-0.9423231,0.5943447,1.4027463,1,0
60,0.24318247,-2.1861222,0.16515869,-0.12916398,2.2895782,-1.2484474,-0.9065325,-1.7281337,1.0172267,-0.36090967,0.41897938,0.34124008,-0.60812604,0.6123707,3.8344557,-1.2009112,-0.73649544,-0.9200271,-0.28342047,1.0118488,2.5726047,1.1423455,-1.9315329,0.085135326,-1.3935966,0.5862326,1.6886076,1.6523979,1.2892267,-0.7482561,1.0346963,1.1204667,0,0
61,0.12579566,-2.203694,0.0045778207,-0.19792375,2.3315196,-1.0211763,-0.58309853,-1.7548995,1.0018952,-0.32640573,0.7179133,0.3045544,-1.0693153,0.29868385,3.7437434,-0.93201727,-0.3927884,-0.9780843,-0.36002135,1.3000326,2.387269,1.174097,-1.4731599,0.49049354,-1.294066,0.62351453,1.7467277,2.1091118,1.5228628,-0.8787052,1.0703427,1.0524994,0,0
62,0.23372857,-2.090408,-0.43019763,-0.15423968,2.9940438,-0.9335381,-0.14731763,-1.8607846,0.8163346,-0.9159908,0.3630248,0.20445326,-1.4461948,0.38521287,3.6792712,-1.1104046,0.051510856,-0.7405439,0.3014533,1.6498742,2.3952856,1.1502366,-1.5583658,0.8022596,-1.5243537,0.50837684,1.8468326,2.0489626,1.3412458,-0.869504,1.3385916,0.74710464,0,0
