bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b23,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-A68009927,3,0.82,759,0.797735,0,"0.33,0.33,0.33",0,0,0.82094,0.825863,10.98,46.6839,1,1,BRD-A68009927,POL001_HEPG2_24H:N02,trt_cp,HEPG2,N02,POL001_HEPG2_24H_X1.L2_B23|POL001_HEPG2_24H_X2.L2_B23|POL001_HEPG2_24H_X3.L2_B23,POL001_HEPG2_24H_X1.L2_B23:N02|POL001_HEPG2_24H_X2.L2_B23:N02|POL001_HEPG2_24H_X3.L2_B23:N02,,POL,daunorubicin,1,1,0,1,866,daunorubicin_3.33 uM_24 h_HEPG2,1,daunorubicin_3.33 uM_24 h
b15,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K70511574,3,0.57,310,0.425059,0,"0.34,0.34,0.32",0.135501,0.135501,0.538682,0.83051,27.1,89.8938,1,1,BRD-K70511574,ABY001_HEPG2_XH:BRD-K70511574:10:24,trt_cp,HEPG2,D14|D18|D22,ABY001_HEPG2_XH_X1_B15,ABY001_HEPG2_XH_X1_B15:D14|ABY001_HEPG2_XH_X1_B15:D18|ABY001_HEPG2_XH_X1_B15:D22,,ABY,HMN-214,1,1,0,1,866,HMN-214_10 uM_24 h_HEPG2,1,HMN-214_10 uM_24 h
b20,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K11413513,3,0.61,285,0.421617,0,"0.32,0.35,0.33",0,0.534759,0.595172,0.720868,10.9,46.3106,1,1,BRD-K11413513,PCL001_HEPG2_24H:BRD-K11413513:10,trt_cp,HEPG2,K01,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:K01|PCL001_HEPG2_24H_X2_B20:K01|PCL001_HEPG2_24H_X3_B20:K01,,PCL,BRD-K11413513,1,1,0,1,866,BRD-K11413513_10 uM_24 h_HEPG2,1,BRD-K11413513_10 uM_24 h
f1b3,2.5,2.5259,uM,2.5 uM,6 h,6,h,HEPG2,BRD-K74548617,3,0.43,223,0.313125,0.443459,"""""""""""""""""""""""""""""""""",0.396825,3.5767,0.428474,0.550111,10.64,45.2483,1,1,BRD-K74548617,CVD001_HEPG2_6H:BRD-K74548617-001-01-7:2.5259,trt_cp,HEPG2,N23,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:N23|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:N23|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:N23,,CVD,BRD-K74548617,1,1,0,1,866,BRD-K74548617_2.5 uM_6 h_HEPG2,1,BRD-K74548617_2.5 uM_6 h
b20,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K43471985,3,0.53,287,0.394375,2.08518,"0.39,0.25,0.36",14.814,1.73228,0.326187,0.720397,10.9,46.3106,1,1,BRD-K43471985,PCL001_HEPG2_24H:BRD-K43471985:10,trt_cp,HEPG2,D19,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:D19|PCL001_HEPG2_24H_X2_B20:D19|PCL001_HEPG2_24H_X3_B20:D19,,PCL,OTX-015,1,1,0,1,866,OTX-015_10 uM_24 h_HEPG2,1,OTX-015_10 uM_24 h
f1b3,2.5,2.5876,uM,2.5 uM,6 h,6,h,HEPG2,BRD-K84245233,3,0.46,250,0.342909,0,"""""""""""""""""""""""""""""""""",0,0,0.440567,0.684142,10.64,45.2483,1,1,BRD-K84245233,CVD001_HEPG2_6H:BRD-K84245233-001-01-2:2.5876,trt_cp,HEPG2,P23,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:P23|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:P23|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:P23,,CVD,BRD-K84245233,1,1,0,1,866,BRD-K84245233_2.5 uM_6 h_HEPG2,1,BRD-K84245233_2.5 uM_6 h
b20,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K39841531,3,0.69,410,0.537833,0,"0.34,0.32,0.33",0,0,0.667203,0.83021,10.9,46.3106,1,1,BRD-K39841531,PCL001_HEPG2_24H:BRD-K39841531:10,trt_cp,HEPG2,A19,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:A19|PCL001_HEPG2_24H_X2_B20:A19|PCL001_HEPG2_24H_X3_B20:A19,,PCL,TG-101209,1,1,0,1,866,TG-101209_10 uM_24 h_HEPG2,1,TG-101209_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K36737713,3,0.64,319,0.456894,0,"0.34,0.33,0.34",0,0,0.612907,0.743112,10.98,46.6839,1,1,BRD-K36737713,POL001_HEPG2_24H:H19,trt_cp,HEPG2,H19,POL001_HEPG2_24H_X1.L2_B23|POL001_HEPG2_24H_X2.L2_B23|POL001_HEPG2_24H_X3.L2_B23,POL001_HEPG2_24H_X1.L2_B23:H19|POL001_HEPG2_24H_X2.L2_B23:H19|POL001_HEPG2_24H_X3.L2_B23:H19,,POL,AG-957,1,1,0,1,866,AG-957_10 uM_24 h_HEPG2,1,AG-957_10 uM_24 h
b20,3.33,3.33,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K59023263,3,0.64,317,0.45546,0.0221828,"0.33,0.33,0.34",0,0,0.625547,0.808146,10.9,46.3106,1,1,BRD-K59023263,PCL001_HEPG2_24H:BRD-K59023263:3.33,trt_cp,HEPG2,I02,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:I02|PCL001_HEPG2_24H_X2_B20:I02|PCL001_HEPG2_24H_X3_B20:I02,,PCL,BRD-K59023263,1,1,0,1,866,BRD-K59023263_3.33 uM_24 h_HEPG2,1,BRD-K59023263_3.33 uM_24 h
f1b3,10,9.8639,uM,10 uM,6 h,6,h,HEPG2,BRD-K60298771,3,0.52,271,0.379592,0.665188,"""""""""""""""""""""""""""""""""",1.85116,3.83146,0.476688,0.657303,10.64,45.2483,1,1,BRD-K60298771,CVD001_HEPG2_6H:BRD-K60298771-001-01-7:9.8639,trt_cp,HEPG2,M21,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:M21|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:M21|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:M21,,CVD,BRD-K60298771,1,1,0,1,866,BRD-K60298771_10 uM_6 h_HEPG2,1,BRD-K60298771_10 uM_6 h
f1b3,50,48,uM,50 uM,6 h,6,h,HEPG2,BRD-K86574132,3,0.43,216,0.308171,0,"""""""""""""""""""""""""""""""""",0.131926,0,0.347733,0.692406,10.64,45.2483,1,1,BRD-K86574132,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:48,trt_cp,HEPG2,A22,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:A22|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:A22|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:A22,,CVD,BRD-K86574132,1,1,0,1,866,BRD-K86574132_50 uM_6 h_HEPG2,1,BRD-K86574132_50 uM_6 h
f1b3,10,10.0685,uM,10 uM,6 h,6,h,HEPG2,BRD-K18710049,3,0.5,260,0.364588,0,"""""""""""""""""""""""""""""""""",0.131926,0,0.452056,0.728988,10.64,45.2483,1,1,BRD-K18710049,CVD001_HEPG2_6H:BRD-K18710049-001-01-0:10.0685,trt_cp,HEPG2,G01,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:G01|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:G01|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:G01,,CVD,BRD-K18710049,1,1,0,1,866,BRD-K18710049_10 uM_6 h_HEPG2,1,BRD-K18710049_10 uM_6 h
b23,0.37,0.37037,uM,0.37 uM,24 h,24,h,HEPG2,BRD-K69023402,3,0.85,564,0.700131,0,"0.34,0.33,0.33",0,0.265957,0.838171,0.918667,10.98,46.6839,1,1,BRD-K69023402,POL001_HEPG2_24H:H10,trt_cp,HEPG2,H10,POL001_HEPG2_24H_X1.L2_B23|POL001_HEPG2_24H_X2.L2_B23|POL001_HEPG2_24H_X3.L2_B23,POL001_HEPG2_24H_X1.L2_B23:H10|POL001_HEPG2_24H_X2.L2_B23:H10|POL001_HEPG2_24H_X3.L2_B23:H10,,POL,thapsigargin,1,1,0,1,866,thapsigargin_0.37 uM_24 h_HEPG2,1,thapsigargin_0.37 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K88677950,3,0.79,513,0.643729,0,"0.34,0.33,0.33",0,0,0.784209,0.861874,10.98,46.6839,1,1,BRD-K88677950,POL001_HEPG2_24H:M07,trt_cp,HEPG2,M07,POL001_HEPG2_24H_X1.L2_B23|POL001_HEPG2_24H_X2.L2_B23|POL001_HEPG2_24H_X3.L2_B23,POL001_HEPG2_24H_X1.L2_B23:M07|POL001_HEPG2_24H_X2.L2_B23:M07|POL001_HEPG2_24H_X3.L2_B23:M07,,POL,PD-198306,1,1,0,1,866,PD-198306_10 uM_24 h_HEPG2,1,PD-198306_10 uM_24 h
f1b3,15,16.4,uM,15 uM,6 h,6,h,HEPG2,BRD-A14014306,3,0.6,349,0.462721,0,"""""""""""""""""""""""""""""""""",0,0,0.563294,0.757412,10.64,45.2483,1,1,BRD-A14014306,CVD001_HEPG2_6H:BRD-A14014306-001-01-1:16.4,trt_cp,HEPG2,I23,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:I23|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:I23|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:I23,,CVD,BRD-A14014306,1,1,0,1,866,BRD-A14014306_15 uM_6 h_HEPG2,1,BRD-A14014306_15 uM_6 h
b20,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K13094524,3,0.52,259,0.371092,0.244011,"0.31,0.32,0.37",0.531915,0.40107,0.497029,0.713872,10.9,46.3106,1,1,BRD-K13094524,PCL001_HEPG2_24H:BRD-K13094524:10,trt_cp,HEPG2,L07,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:L07|PCL001_HEPG2_24H_X2_B20:L07|PCL001_HEPG2_24H_X3_B20:L07,,PCL,PFI-1,1,1,0,1,866,PFI-1_10 uM_24 h_HEPG2,1,PFI-1_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K03109492,3,0.7,427,0.552832,0,"""""""""""""""""""""""""""""""""",0,0,0.677306,0.824544,10.64,45.2483,1,1,BRD-K03109492,CVD001_HEPG2_6H:BRD-K03109492-001-01-4:10,trt_cp,HEPG2,G21,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:G21|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:G21|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:G21,,CVD,NSC-663284,1,1,0,1,866,NSC-663284_10 uM_6 h_HEPG2,1,NSC-663284_10 uM_6 h
f1b3,2.5,2.4921,uM,2.5 uM,24 h,24,h,HEPG2,BRD-K83694683,3,0.61,244,0.390113,0,"""""""""""""""""""""""""""""""""",0,0,0.569991,0.763208,6.94,26.5289,1,1,BRD-K83694683,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:2.4921,trt_cp,HEPG2,H12,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO:H12|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO:H12|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO:H12,,CVD,BRD-K83694683,1,1,0,1,866,BRD-K83694683_2.5 uM_24 h_HEPG2,1,BRD-K83694683_2.5 uM_24 h
b23,1.11,1.11111,uM,1.11 uM,24 h,24,h,HEPG2,BRD-K42918627,3,0.79,535,0.657387,0,"0.33,0.33,0.34",0,0.268496,0.782694,0.857043,10.98,46.6839,1,1,BRD-K42918627,POL001_HEPG2_24H:P15,trt_cp,HEPG2,P15,POL001_HEPG2_24H_X1.L2_B23|POL001_HEPG2_24H_X2.L2_B23|POL001_HEPG2_24H_X3.L2_B23,POL001_HEPG2_24H_X1.L2_B23:P15|POL001_HEPG2_24H_X2.L2_B23:P15|POL001_HEPG2_24H_X3.L2_B23:P15,,POL,GSK-2126458,1,1,0,1,866,GSK-2126458_1.11 uM_24 h_HEPG2,1,GSK-2126458_1.11 uM_24 h
f1b3,10,9.9785,uM,10 uM,6 h,6,h,HEPG2,BRD-K47533918,3,0.55,305,0.414154,0,"""""""""""""""""""""""""""""""""",1.18873,2.51569,0.470947,0.654609,10.64,45.2483,1,1,BRD-K47533918,CVD001_HEPG2_6H:BRD-K47533918-001-01-9:9.9785,trt_cp,HEPG2,E22,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_6H_X1_F1B3_DUO52HI53LO:E22|CVD001_HEPG2_6H_X2_F1B3_DUO52HI53LO:E22|CVD001_HEPG2_6H_X3_F1B3_DUO52HI53LO:E22,,CVD,BRD-K47533918,1,1,0,1,866,BRD-K47533918_10 uM_6 h_HEPG2,1,BRD-K47533918_10 uM_6 h
f1b3,2.5,2.5,uM,2.5 uM,24 h,24,h,HEPG2,BRD-K77634909,3,0.5,187,0.309198,0,"""""""""""""""""""""""""""""""""",0,0,0.494184,0.679014,6.94,26.5289,1,1,BRD-K77634909,CVD001_HEPG2_24H:BRD-K77634909-001-01-9:2.5,trt_cp,HEPG2,F02,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO:F02|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO:F02|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO:F02,,CVD,AEG-3482,1,1,0,1,866,AEG-3482_2.5 uM_24 h_HEPG2,1,AEG-3482_2.5 uM_24 h
f1b3,10,10.003,uM,10 uM,24 h,24,h,HEPG2,BRD-K80045183,3,0.67,367,0.501419,0.114679,"""""""""""""""""""""""""""""""""",0.807905,0.813749,0.66211,0.773615,6.94,26.5289,1,1,BRD-K80045183,CVD001_HEPG2_24H:BRD-K80045183-001-01-0:10.003,trt_cp,HEPG2,G06,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO:G06|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO:G06|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO:G06,,CVD,BRD-K80045183,1,1,0,1,866,BRD-K80045183_10 uM_24 h_HEPG2,1,BRD-K80045183_10 uM_24 h
b20,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K17119186,3,0.49,296,0.385101,0,"0.31,0.32,0.37",0.133333,0,0.479959,0.770053,10.9,46.3106,1,1,BRD-K17119186,PCL001_HEPG2_24H:BRD-K17119186:10,trt_cp,HEPG2,C19,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:C19|PCL001_HEPG2_24H_X2_B20:C19|PCL001_HEPG2_24H_X3_B20:C19,,PCL,BAS-00535043,1,1,0,1,866,BAS-00535043_10 uM_24 h_HEPG2,1,BAS-00535043_10 uM_24 h
b20,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K21532219,3,0.65,359,0.488466,0,"0.33,0.34,0.32",0,0,0.614417,0.775193,10.9,46.3106,1,1,BRD-K21532219,PCL001_HEPG2_24H:BRD-K21532219:10,trt_cp,HEPG2,L01,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:L01|PCL001_HEPG2_24H_X2_B20:L01|PCL001_HEPG2_24H_X3_B20:L01,,PCL,UMB-32,1,1,0,1,866,UMB-32_10 uM_24 h_HEPG2,1,UMB-32_10 uM_24 h
f1b3,2.5,2.5,uM,2.5 uM,24 h,24,h,HEPG2,BRD-K33882852,3,0.68,467,0.569828,0.114679,"""""""""""""""""""""""""""""""""",0.135135,0.674223,0.678296,0.739831,6.94,26.5289,1,1,BRD-K33882852,CVD001_HEPG2_24H:BRD-K33882852-003-01-0:2.5,trt_cp,HEPG2,B11,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO:B11|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO:B11|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO:B11,,CVD,ZK-93423,1,1,0,1,866,ZK-93423_2.5 uM_24 h_HEPG2,1,ZK-93423_2.5 uM_24 h
b20,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K77620628,3,0.57,340,0.445151,0.488021,"0.29,0.36,0.35",3.73905,0.399647,0.453468,0.749443,10.9,46.3106,1,1,BRD-K77620628,PCL001_HEPG2_24H:BRD-K77620628:10,trt_cp,HEPG2,J19,PCL001_HEPG2_24H_X1_B20|PCL001_HEPG2_24H_X2_B20|PCL001_HEPG2_24H_X3_B20,PCL001_HEPG2_24H_X1_B20:J19|PCL001_HEPG2_24H_X2_B20:J19|PCL001_HEPG2_24H_X3_B20:J19,,PCL,BRD-K77620628,1,1,0,1,866,BRD-K77620628_10 uM_24 h_HEPG2,1,BRD-K77620628_10 uM_24 h
f1b3,2.5,2.5,uM,2.5 uM,24 h,24,h,HEPG2,BRD-K68552125,3,0.64,358,0.484019,0,"""""""""""""""""""""""""""""""""",0,0,0.614303,0.840271,6.94,26.5289,1,1,BRD-K68552125,CVD001_HEPG2_24H:BRD-K68552125-001-04-6:2.5,trt_cp,HEPG2,B15,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO:B15|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO:B15|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO:B15,,CVD,BRD-K68552125,1,1,0,1,866,BRD-K68552125_2.5 uM_24 h_HEPG2,1,BRD-K68552125_2.5 uM_24 h
b23,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-A28105619,3,0.47,225,0.328829,0,"0.36,0.32,0.32",0,0.132979,0.466028,0.625386,10.98,46.6839,1,1,BRD-A28105619,POL001_HEPG2_24H:H05,trt_cp,HEPG2,H05,POL001_HEPG2_24H_X1.L2_B23|POL001_HEPG2_24H_X2.L2_B23|POL001_HEPG2_24H_X3.L2_B23,POL001_HEPG2_24H_X1.L2_B23:H05|POL001_HEPG2_24H_X2.L2_B23:H05|POL001_HEPG2_24H_X3.L2_B23:H05,,POL,BRD-A28105619,1,1,0,1,866,BRD-A28105619_0.125 uM_24 h_HEPG2,1,BRD-A28105619_0.125 uM_24 h
f1b3,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-A59728941,3,0.51,200,0.322947,0,"""""""""""""""""""""""""""""""""",0,0,0.461204,0.753346,6.94,26.5289,1,1,BRD-A59728941,CVD001_HEPG2_24H:BRD-A59728941-001-01-3:10,trt_cp,HEPG2,K21,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO,CVD001_HEPG2_24H_X1_F1B3_DUO52HI53LO:K21|CVD001_HEPG2_24H_X2_F1B3_DUO52HI53LO:K21|CVD001_HEPG2_24H_X3_F1B3_DUO52HI53LO:K21,,CVD,BRD-A59728941,1,1,0,1,866,BRD-A59728941_10 uM_24 h_HEPG2,1,BRD-A59728941_10 uM_24 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A18763547,3,0.57,350,0.45165,0,"""""""""""""""""""""""""""""""""",0,0,0.456273,0.686107,16.71,70.7723,1,1,BRD-A18763547,CPC006_HEPG2_6H:BRD-A18763547-300-04-8:10,trt_cp,HEPG2,E19,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:E19|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:E19|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:E19,,CPC,BRD-A18763547,1,1,0,1,866,BRD-A18763547_10 uM_6 h_HEPG2,1,BRD-A18763547_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-U43867373,3,0.53,397,0.463835,0,"""""""""""""""""""""""""""""""""",0.134409,0,0.437235,0.663465,14.85,64.3124,1,1,BRD-U43867373,CPC014_HEPG2_6H:BRD-U43867373-000-01-3:10,trt_cp,HEPG2,C01,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:C01|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:C01|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:C01,,CPC,BRD-U43867373,1,1,0,1,866,BRD-U43867373_10 uM_6 h_HEPG2,1,BRD-U43867373_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K08502430,3,0.57,393,0.478591,0,"""""""""""""""""""""""""""""""""",0.670241,0.402145,0.493523,0.608028,16.02,68.7338,1,1,BRD-K08502430,CPC017_HEPG2_6H:BRD-K08502430-001-01-0:10,trt_cp,HEPG2,J13,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:J13|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:J13|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:J13,,CPC,angiogenesis-inhibitor,1,1,0,1,866,angiogenesis-inhibitor_10 uM_6 h_HEPG2,1,angiogenesis-inhibitor_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K03842655,3,0.37,282,0.32663,0,"""""""""""""""""""""""""""""""""",21.2257,3.62584,0.106409,0.504391,15.62,67.4131,1,1,BRD-K03842655,CPC018_HEPG2_6H:BRD-K03842655-001-02-1:10,trt_cp,HEPG2,E18,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:E18|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:E18|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:E18,,CPC,penitrem-a,1,1,0,1,866,penitrem-a_10 uM_6 h_HEPG2,1,penitrem-a_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A11813248,3,0.34,517,0.423951,7.16878,"""""""""""""""""""""""""""""""""",43.3146,30.22,0.0387471,0.360195,15.62,67.4131,0,1,BRD-A11813248,CPC018_HEPG2_6H:BRD-A11813248-003-01-6:10,trt_cp,HEPG2,B08,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:B08|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:B08|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:B08,,CPC,AM-92016,1,1,0,1,866,AM-92016_10 uM_6 h_HEPG2,1,AM-92016_10 uM_6 h
