,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
52,0.22414532,0.35751784,0.27778217,-0.5407845,-1.5328233,2.5041013,-0.33038813,0.073469035,-0.29906577,-0.029101104,-0.24029502,-0.90960455,0.088548236,-0.9398413,-0.20304728,0.044333644,-0.04777576,-0.01664742,-0.2037238,-0.37832218,-0.6583594,-0.35808158,0.12647754,0.18567029,0.15169445,0.21590286,0.70871437,0.117065646,0.26563793,0.5025165,-1.1160051,0.15817666,0,1
53,0.017265774,-0.20586155,-0.048425213,-0.70030177,-1.8128016,3.3012152,0.40887868,-0.07145176,-0.07239595,0.13254099,-0.0053273886,-0.71337366,0.05163029,-1.8920045,-0.06288186,0.21708415,0.39001596,0.051031724,0.0016130805,0.09607671,-0.77174056,0.09907706,-0.19232802,-0.017392552,0.11643569,-0.6901318,0.9951593,-0.06889814,0.17877293,1.1689956,-1.1743758,-0.05629971,0,1
54,0.24758007,-0.25253376,0.16310969,-0.7960922,-1.6053603,3.0867815,0.38215676,-0.19335735,0.17243105,0.30933374,-0.0017729551,-0.55685747,0.030324116,-1.8283527,-0.24073057,0.23580289,0.41596007,0.018990636,0.14575902,0.16903034,-0.7249615,0.19549367,-0.25379157,-0.16059658,0.11829041,-0.5340507,0.9133443,0.053498045,0.29268438,1.3209314,-1.2855579,-0.08695288,0,1
55,-0.39224994,-0.35609984,0.10434878,-0.7961604,-2.2634008,3.7087002,0.28310734,0.23699237,-0.09786981,0.33100134,-0.22733213,-1.60829,-0.040047824,-1.802936,-0.0042161793,-0.2156103,0.18576768,0.19292225,0.011583731,0.12843743,-0.4480044,0.26621297,-0.22881135,0.06438496,-0.011120513,-0.13984081,0.8623271,-0.11988547,-0.56526446,1.2186867,-1.2366595,-0.09048452,0,0
56,-0.15529826,-0.028685614,0.13351619,-0.9148881,-1.9166979,2.791375,-0.22020635,0.20853287,-0.28308994,0.2970158,-0.28191295,-1.4930687,0.48827767,-1.0255604,-0.022698533,-0.19551957,-0.033408836,0.47505403,-0.46076816,-0.40728268,-0.42202377,-0.08526162,-0.003835827,0.11236434,-0.13572302,0.5153222,0.7169223,0.45759386,-0.108115345,0.5713335,-0.9029608,0.3100597,0,0
57,-0.08387071,0.055986326,-0.096993215,-0.75716877,-1.7784584,3.1933155,-0.40357897,0.44475764,-0.27226487,0.12278405,-0.363031,-1.1884842,0.65368205,-1.89369,0.016155243,0.033875972,-0.24629703,0.223355,-0.19664997,-0.2461486,-0.722933,0.2970546,0.10294443,0.32890105,-0.0075084716,-0.026674867,1.3268343,0.5662044,-0.16685131,0.6718221,-0.8422997,0.14451012,1,0
58,0.0033398867,-0.13910678,0.14060159,-0.94778365,-1.7948446,2.8248415,-0.26096874,0.29818118,-0.33874327,0.27752456,-0.3260014,-1.5397065,0.533355,-1.1577938,0.17907289,-0.12593898,-0.09710097,0.30801257,-0.47860855,-0.33553958,-0.5223496,-0.009776831,0.08558482,0.071649045,-0.14831135,0.4018805,0.8324039,0.33764803,-0.024512574,0.7130858,-1.0192744,0.3308519,0,0
59,0.05848834,-0.1991458,0.30923057,-0.9302769,-1.8921852,3.0061126,-0.24729268,0.3922873,-0.33554327,0.31112623,-0.28911197,-1.2960793,0.4787331,-1.3176877,0.179621,0.019872405,-0.039642617,0.11963318,-0.19260482,-0.42255968,-0.5119429,0.04446569,0.2644014,0.108862996,-0.0016742796,0.25359198,1.0163105,0.17671412,0.13566718,0.9537585,-1.1359415,0.37842616,0,0
60,0.01850155,0.096461155,0.025354713,-0.64015615,-1.5768156,3.0625057,-0.3692475,0.33225647,-0.21553841,0.063963115,-0.37695062,-1.0337315,0.5455978,-1.8956275,0.03919644,0.16268581,-0.19500782,0.13558568,0.009246573,-0.2810844,-0.6407964,0.37825903,0.21504408,0.4414928,-0.008334387,-0.05369334,1.1153369,0.37595218,-0.0971808,0.64474297,-1.0933237,0.19518055,1,0
61,0.0142041445,-0.11476199,0.11086253,-0.89543873,-1.7942097,2.955377,-0.17608812,0.29267347,-0.2891566,0.20388824,-0.290164,-1.3140411,0.49492043,-1.231901,-0.07400197,-0.10520041,-0.14258136,0.08333856,-0.3882603,-0.28440434,-0.51225,0.20017715,0.22034028,0.22899544,-0.024431713,0.47364837,0.84922564,0.33655784,0.023412049,0.7677084,-1.0011717,0.28592426,0,0
