,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
42,-0.7503471,-0.69326013,1.0678312,1.475857,-0.95568216,-0.17371221,-0.19802128,1.5574186,0.17334697,0.5840974,0.7088638,-0.88344723,1.5993221,-0.19001359,-0.18671674,1.6460845,-1.0538131,-0.90524423,0.6903609,-0.65075624,-0.7946692,0.9446216,0.9792066,-0.3185936,-1.5617741,-0.41392037,-0.37668717,1.5045285,-1.8036891,0.2428728,1.3564987,-0.6038959,0,1
43,-1.1628226,-0.6249433,0.95148534,-0.071785465,-1.8892499,-0.03171679,-0.6020919,0.1583505,-0.38500354,2.2681954,1.3123914,-0.009177289,0.4225639,0.0040130923,0.9231187,-0.20260356,-0.16032118,-0.20910925,1.0544729,0.079273365,0.75240916,0.70874846,1.2837012,-0.94026697,-0.0013652539,-0.06712167,0.8039127,1.7218913,0.31541044,0.29924586,-0.29225466,0.0018022943,0,1
44,-0.36340684,0.35970932,-0.5216768,0.6581145,-1.3052448,0.7982179,-1.6493933,0.5550014,0.7618484,1.5266553,1.0842985,-2.5095718,1.4449459,0.09210625,-0.17235616,1.3335459,-1.1094824,-0.29148364,-0.18768,0.27013814,1.7049885,1.7388328,-1.6774056,0.52096015,0.91172665,0.8904183,0.7766554,2.3633022,-0.49386832,0.27705997,-0.3152172,-1.7191616,1,1
45,-0.16617966,-0.9744115,1.1322347,-0.8882044,-0.27826646,-0.17864262,0.334136,-0.16065624,-0.27485678,1.536242,0.6627014,0.7741091,-0.38084978,-0.99724835,0.92870176,-1.2008736,-0.37770844,0.28573242,0.20795622,0.7475798,0.20333661,-0.11175717,1.0394953,-0.8572915,0.13878527,-0.20025805,-0.23316775,0.73310184,0.2646037,0.13030143,-0.32331195,0.48671937,1,1
46,-0.3844839,-0.9983182,1.286343,-1.2146262,-1.1021793,-0.124293506,-1.2031395,-1.1102072,-0.32320637,2.045721,0.16218767,-0.46761256,-0.12978417,-0.48325962,0.5832515,-0.59094965,0.0402763,-0.017697304,-0.6839987,0.919661,1.0573508,0.6965578,-0.17463063,-0.6252822,0.6511675,0.6383053,0.019946719,2.4007287,0.8168714,0.783039,-0.03164749,-0.19339593,1,1
47,0.35604835,-1.0888584,1.4686834,-0.5277067,-0.47344354,0.10864374,-0.5050581,-0.20290823,-0.5733454,1.0077724,-0.34191757,-0.102798216,-0.108699426,0.3642872,0.59787667,0.4588064,-0.17591108,-0.1136451,0.4669624,0.06904744,0.79579186,0.62357724,0.73654866,-0.12569605,0.05040605,0.07895268,-0.250269,1.6963013,-0.37929952,-0.055147786,0.20166406,-0.28599533,1,1
48,1.3111458,-0.32201567,0.36850113,-0.106770106,-0.99233437,0.25882488,-0.77081305,-0.73574984,0.012600368,0.24549697,0.2952376,0.18198124,0.094844595,1.5070503,0.27438837,0.79697204,-0.36548987,-0.8643924,-0.24662173,-0.32141522,0.5934094,-0.700611,1.5994126,-0.62744087,-0.04533676,1.2846987,-0.43854478,0.5196151,-1.3181996,-0.16641776,0.4800707,0.36325532,0,1
49,-0.6048283,-0.4251722,0.87675214,-1.7815489,-1.557788,-0.11367285,-0.63119155,-0.65708363,-0.24491364,0.94121987,-0.87692916,0.5459433,-0.6449371,-0.71187514,0.77659667,-1.4771473,0.8630338,-0.23718567,-0.65394706,0.8952791,0.258063,-0.45269895,-0.12443715,-1.3541533,-0.42347783,1.2605008,-0.66459864,2.3778312,-0.4466176,0.4254821,0.3754369,-0.94598395,1,1
50,-0.008675528,-1.4538271,-0.49843436,0.5122625,2.466675,-1.0511322,2.263603,2.2627518,0.9230852,1.8866516,-0.58973396,0.118221045,-1.2575171,-3.7841122,-1.6964798,-2.9422274,-0.31193382,0.8026841,-0.014320996,0.27797943,-1.0678135,-0.20210856,0.17524312,-1.3606303,-1.4308283,-2.1393554,-1.7634625,0.15892221,2.0375009,2.396132,-0.6811848,2.802075,0,1
51,0.37147227,-0.916224,0.2143435,-0.8719187,-0.524816,-0.5934989,-0.542989,-0.21804479,0.71658397,1.1390946,-0.26567262,-0.88829166,0.30692655,-1.1070734,0.067966826,-1.6069976,-0.97597075,-0.7344471,-0.5507189,1.2573807,-0.107631035,0.74676496,-0.8065944,-1.633747,-0.45438984,0.25589907,-0.84542054,1.7820708,0.12652126,1.4611769,0.072542936,-0.69266415,1,1
