,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
42,0.6576462,-0.9623285,1.3476671,0.74857414,-0.8419011,0.16199224,1.6565772,-0.19862011,-1.0813463,0.67202574,0.528109,0.9887148,-0.36130434,0.6112809,-0.56051606,0.012981939,-0.53470445,-0.31685853,-1.5029013,-0.12740014,-1.5368172,0.53287715,-0.24489641,0.41465032,-0.14761913,1.4547019,-0.7756322,-0.30628008,-0.48478872,2.116059,-1.1493787,0.7522896,1,1
43,0.16585208,-0.19515923,0.919111,0.4441974,0.17338818,1.2831876,0.4489022,-1.2127774,-0.94297427,0.6416661,0.029912287,0.2298473,-0.71330297,0.44257697,0.36185104,-0.17328346,-0.43008345,-0.23342249,0.07292112,-0.4142423,0.16765016,0.918037,-0.5784149,0.38014656,-0.88550925,0.8412476,-0.16167314,-0.014127279,0.5254461,0.72217774,-0.46854213,1.4216387,1,1
44,0.24322142,-0.20206411,-0.31498268,0.8283113,-0.23786661,0.22338933,0.54972005,-0.49329928,-0.78962785,0.9251933,-0.6375014,-0.50170386,-0.059026733,0.98809606,-1.077314,1.3506883,0.81563073,-0.2457241,-0.51207954,-0.8070812,-0.83713794,0.68532413,0.7462138,-0.33048528,-0.02013201,1.1907544,-0.9176645,0.893264,-0.17805241,1.5430322,0.20984559,-0.70314753,1,1
45,0.39211646,-1.0599928,2.0809512,0.43561023,-0.86397386,1.777048,0.27618423,-0.8344724,-0.32855684,-0.024392696,-0.8883322,0.40261233,-0.977725,-0.28354347,0.17877701,-1.2725941,-0.4903305,-0.65108764,-0.8932727,-0.1663199,-0.22057518,2.422549,-1.8690867,-1.6651937,-1.3837987,1.4569407,-0.88587344,0.27305222,2.095842,1.4018794,-1.5197173,2.3690288,1,1
46,0.61494976,2.0583575,-2.1370196,-0.54697263,2.7983727,-0.18093275,0.16148345,4.329767,1.2179515,1.3003572,0.7835896,0.1732027,0.090085015,0.0032995273,-1.2993232,0.33350587,0.051197354,-2.1610906,0.38953635,-0.13922301,-0.33452186,-4.805835,2.3197834,2.8122563,0.35259315,1.6221838,0.3371679,1.9460084,-3.6819108,-2.8525815,3.142222,-5.759916,0,0
47,0.4323748,-0.6786153,1.0905858,0.66432035,-0.75686294,0.55250597,1.3716929,-0.6999279,-1.0378995,0.6652483,0.18317226,0.36426052,-0.33297125,0.6407037,-0.2901991,0.04913593,-0.25666952,-0.25809136,-0.9969591,-0.38574654,-1.1854812,1.0355501,-0.21032783,0.27245495,-0.2544862,1.4689606,-0.7810632,-0.09501608,-0.093136586,1.8833381,-0.77700824,0.97247624,1,1
48,0.2935071,-0.60377616,1.3538297,0.28069556,-0.16906393,0.7712787,0.5347717,-1.174165,-1.6861274,-0.21206559,-0.54086775,0.42965922,-0.78684705,0.7648449,0.53647286,-0.26040795,0.04054634,0.0054767416,-0.10137548,-0.54886395,0.35502905,1.6371174,-0.77790743,-0.2532077,-1.0616889,1.2039951,-0.59075487,0.6480555,0.91875666,0.8944118,-0.557327,1.5113848,1,1
49,0.6327469,1.9610494,-1.9445338,-0.59180367,2.686652,-0.21906754,0.25141105,4.133019,1.0588841,1.3547136,0.78887445,0.17989086,0.17448051,0.084416285,-1.2835442,0.38486016,0.06971581,-2.1594903,0.29855266,-0.22173683,-0.34111527,-4.7014785,2.3443909,2.8417664,0.4265057,1.6079746,0.1989751,1.8073328,-3.6930919,-2.6267605,3.086169,-5.6380463,1,1
50,0.3818382,-0.77980995,1.2749615,-0.089434355,-0.23830724,-0.38407883,1.1567729,-0.36355296,-1.5747263,0.6217394,0.316727,0.22284344,0.41221052,1.3165469,-0.5688057,0.40522924,0.058740664,-0.6026518,-1.0052125,-0.767247,-0.90957904,0.7427423,0.44256583,0.7864785,0.4106008,1.3769809,-1.4341278,-0.2604216,-0.8991251,1.7654936,0.00057038106,-0.122923374,1,1
51,0.5859059,-1.1658027,2.276728,0.28658,-0.9981276,0.39183164,1.4048053,-0.5605857,-1.702996,-0.35093814,-0.0016778581,1.0215926,-0.59463793,0.48010415,0.29672593,-1.065087,-0.43761846,-0.29718426,-1.2844614,-0.17201065,-0.87878394,1.9210647,-0.9570692,-0.165178,-0.76648986,2.0809226,-1.0350642,0.21099088,0.74750465,1.697129,-1.328588,1.8048692,1,1
